action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
344,13.28,343,8,1.510,-2.21,-52.87,44.96,77.42,1.62,1.44
345,13.31,344,7,1.550,-2.47,-54.09,46.51,76.87,1.57,1.35
346,13.34,345,6,1.878,-2.24,-54.98,48.39,75.58,1.55,1.2
347,13.38,346,5,1.125,-1.89,-55.94,49.25,74.46,1.56,1.14
348,13.41,347,4,2.108,-1.7,-56.62,51.36,73.25,1.66,0.54
349,13.44,348,3,1.760,-1.79,-57.82,53.12,71.8,1.48,0.41
350,13.48,349,2,1.504,-1.49,-58.36,54.54,70.29,1.32,0.07
351,13.51,350,25,17.232,-1.78,-47.09,37.3,76.85,2.85,5.04
352,13.54,351,24,6.089,-2.47,-42.04,31.21,79.64,3.49,6.19
353,13.58,352,23,2.118,-2.46,-44.16,31.7,78.89,3.53,5.28
354,13.61,353,22,1.927,-2.59,-45.24,33.63,78.28,3.43,4.13
355,13.64,354,21,2.070,-2.96,-46.94,35.7,77.53,3.33,3.49
356,13.68,355,20,1.363,-3.07,-48.14,37.06,76.61,3.31,3.01
357,13.71,356,19,1.445,-3.21,-49.59,38.45,76.04,3.32,2.72
358,13.75,357,18,1.822,-3.58,-51.25,40.27,75.35,3.42,2.04
359,13.78,358,17,2.247,-3.44,-53.5,42.15,74.76,3.47,1.76
360,13.81,359,16,1.232,-3.28,-54.73,43.28,74.06,3.78,1.64
361,13.85,360,15,1.700,-3.32,-56.43,44.55,73.75,3.86,1.39
362,13.88,361,14,1.835,-3.46,-58.26,46.38,73.34,4.21,1.18
363,13.91,362,13,1.759,-3.61,-60.02,48.14,72.91,4.5,1.09
364,13.95,363,12,2.628,-3.97,-62.64,49.94,72.67,4.85,0.84
365,13.98,364,11,1.530,-4.07,-64.18,51.43,72.03,4.99,0.88
366,14.01,365,10,2.112,-4.23,-66.29,53.15,71.47,4.84,0.87
367,14.05,366,9,1.913,-4.31,-68.2,54.85,70.99,4.45,0.63
368,14.08,367,8,2.733,-4.09,-70.74,57.59,70.5,3.92,0.64
369,14.11,368,7,1.752,-4.44,-72.49,59.11,70.1,3.21,0.76
370,14.15,369,6,1.243,-4.35,-73.73,59.7,69.38,1.99,0.35
371,14.18,370,5,1.932,-4.42,-75.66,61.52,68.81,1.4,0.57
372,14.21,371,4,1.608,-4.38,-76.92,63.13,68.45,0.69,0.6
373,14.25,372,3,2.009,-4.55,-78.93,64.59,67.7,0.41,0.75
374,14.28,373,2,2.364,-4.5,-81.3,66.94,67.35,0.09,0.73
375,14.31,374,1,1.630,-4.5,-82.93,68.3,66.9,0.1,0.84
376,14.51,375,24,19.389,-4.03,-102.31,81.12,74.08,-1.73,0.37
377,14.55,376,23,0.635,-3.78,-102.95,81.71,74.68,-1.77,0.17
378,14.58,377,22,1.561,-3.87,-104.51,80.92,75.47,-1.7,0.31
379,14.61,378,21,0.453,-3.79,-104.93,81.37,75.77,-1.58,0.26
380,14.65,379,20,0.802,-3.77,-105.12,81.78,76.58,-1.67,0.39
381,14.68,380,19,1.002,-3.86,-105.05,82.78,76.62,-1.42,0.48
382,14.72,381,18,1.063,-3.77,-105.49,82.87,77.68,-1.48,0.16
383,14.75,382,17,1.027,-3.16,-104.87,83.9,78.35,-1.39,0.23
384,14.78,383,16,0.790,-3.17,-105.2,83.44,79.14,-1.39,0.02
385,14.82,384,15,0.903,-3.27,-104.3,83.36,79.42,-1.24,0.05
386,14.85,385,14,0.394,-3.21,-104.41,83.47,79.79,-1.64,0.13
387,14.88,386,13,0.564,-3.51,-104.21,84.04,80.25,-1.63,0.1
388,14.92,387,12,0.687,-3.24,-103.52,83.98,80.59,-1.63,0.35
389,14.95,388,11,0.382,-3.25,-103.9,83.62,80.61,-1.51,0.28
390,14.98,389,10,0.836,-3.34,-104.61,84.45,80.87,-1.54,0.21
391,15.02,390,9,0.449,-3.25,-104.16,84.43,80.89,-1.5,0.18
392,15.05,391,8,0.571,-3.1,-104.73,84.84,80.85,-1.36,0.09
393,15.08,392,7,0.490,-2.83,-104.76,85.33,80.97,-1.38,0.27
394,15.12,393,6,0.235,-2.74,-104.82,85.57,80.87,-1.26,0.21
395,15.15,394,5,0.477,-2.4,-104.83,85.09,80.84,-1.02,0.31
396,15.18,395,4,1.174,-2.26,-104.83,86.26,80.73,-0.92,0.44
397,15.22,396,3,0.397,-2.14,-104.43,86.01,80.76,-0.68,0.21
398,15.25,397,2,0.534,-1.6,-104.81,85.77,80.75,-0.43,0.32
399,15.28,398,1,0.478,-1.58,-105.28,86.25,80.71,-0.16,0.34
400,15.32,399,25,31.584,-7.14,-73.69,66.63,61.42,1.77,0.37
401,15.35,400,24,2.458,-7.6,-71.23,64.17,60.92,1.77,0.58
402,15.38,401,23,2.208,-7.46,-69.03,62.63,60.58,1.76,0.27
403,15.42,402,22,2.810,-7.25,-66.22,62.0,60.3,1.54,0.26
404,15.45,403,21,1.811,-7.3,-64.41,60.8,59.99,1.31,0.36
405,15.48,404,20,2.374,-7.34,-62.03,59.37,59.74,1.11,0.2
406,15.52,405,19,1.583,-7.39,-60.45,58.31,59.7,0.62,0.2
407,15.55,406,18,2.347,-7.37,-58.1,56.51,59.37,0.0,0.14
408,15.58,407,17,2.930,-7.21,-55.17,54.83,59.04,-0.51,0.31
409,15.62,408,16,2.613,-6.99,-52.56,53.34,59.24,-0.75,0.32
410,15.65,409,15,2.054,-7.37,-50.52,51.29,59.06,-0.86,0.2
411,15.69,410,14,2.898,-7.31,-47.62,49.94,59.32,-1.06,0.31
412,15.72,411,13,2.622,-7.11,-45.06,47.32,59.54,-1.22,0.36
413,15.75,412,12,2.206,-7.25,-42.85,45.71,59.67,-1.33,0.37
414,15.79,413,11,2.727,-7.03,-40.12,44.33,59.92,-1.34,0.45
415,15.82,414,10,2.106,-7.11,-38.15,42.23,60.17,-1.18,0.84
416,15.85,415,9,1.657,-7.07,-36.72,40.57,60.59,-1.03,1.33
417,15.89,416,8,1.670,-7.22,-35.05,39.05,60.79,-0.93,2.26
418,15.92,417,7,1.361,-7.09,-33.7,38.1,60.56,-0.91,3.63
419,15.95,418,6,1.561,-7.23,-32.38,36.54,60.8,-1.11,4.8
420,15.99,419,5,2.109,-7.84,-30.27,35.28,60.94,-0.96,5.68
421,16.02,420,4,1.459,-7.3,-28.81,34.17,60.69,-0.96,6.17
422,16.05,421,3,1.305,-7.28,-27.87,32.87,60.72,-1.0,6.19
423,16.09,422,2,1.551,-7.46,-26.32,31.45,61.01,-0.93,6.57
424,16.12,423,1,0.843,-7.64,-25.48,31.03,60.97,-0.97,6.84
425,16.22,424,24,77.064,-7.13,-102.54,88.36,72.04,-0.67,0.17
426,16.25,425,23,0.433,-7.51,-102.97,88.41,71.74,-0.69,0.14
427,16.29,426,22,0.382,-7.59,-102.66,88.03,71.47,-0.63,0.19
428,16.32,427,21,0.241,-7.82,-102.85,87.79,71.25,-0.73,0.17
429,16.35,428,20,0.705,-8.02,-103.1,88.43,70.55,-0.69,0.14
430,16.39,429,19,0.505,-8.28,-102.69,87.93,70.23,-0.72,0.15
431,16.42,430,18,0.689,-8.4,-102.56,87.72,69.54,-0.75,0.21
432,16.45,431,17,0.581,-8.49,-103.14,88.13,69.19,-0.76,0.21
433,16.49,432,16,0.471,-8.45,-103.47,88.6,68.92,-0.79,0.24
434,16.52,433,15,0.832,-8.85,-103.06,87.77,68.79,-0.77,0.11
435,16.55,434,14,0.336,-9.18,-103.18,88.02,68.64,-0.82,0.07
436,16.59,435,13,0.801,-9.31,-102.93,87.22,68.52,-0.81,0.2
437,16.62,436,12,0.406,-9.64,-103.01,87.63,68.42,-0.8,0.23
438,16.65,437,11,0.528,-10.17,-102.87,87.87,67.97,-0.76,0.22
439,16.69,438,10,0.531,-10.3,-102.62,87.34,67.73,-0.86,0.34
440,16.72,439,9,0.425,-10.72,-102.56,87.38,67.43,-0.83,0.22
441,16.76,440,8,0.544,-10.79,-102.8,87.62,66.89,-0.81,0.19
442,16.79,441,7,0.556,-10.88,-102.79,88.06,66.33,-0.9,0.25
443,16.82,442,6,0.632,-10.75,-102.38,87.74,65.7,-0.99,0.26
444,16.86,443,5,0.728,-10.57,-102.42,87.51,64.97,-1.03,0.12
445,16.89,444,4,1.024,-10.36,-102.17,87.72,63.95,-1.16,0.24
446,16.92,445,3,0.960,-10.17,-102.76,88.3,62.99,-1.15,0.05
447,16.96,446,2,1.242,-10.37,-101.52,87.93,62.21,-1.42,-0.38
448,16.99,447,1,0.453,-9.97,-101.64,87.48,61.84,-1.37,-0.2
449,17.09,448,25,34.669,-6.02,-66.98,72.83,53.02,-0.18,1.99
450,17.12,449,24,1.804,-6.2,-68.78,74.26,52.75,-0.16,1.97
451,17.16,450,23,2.349,-5.96,-71.13,76.34,52.5,-0.09,1.83
452,17.19,451,22,2.145,-5.97,-73.27,78.07,52.26,-0.12,1.93
453,17.22,452,21,2.419,-5.89,-75.69,79.25,52.33,-0.18,1.89
454,17.26,453,20,2.106,-5.97,-77.8,80.22,52.68,-0.13,1.75
455,17.29,454,19,2.611,-6.0,-80.41,82.34,53.06,-0.13,1.82
456,17.32,455,18,2.833,-5.81,-83.24,83.74,53.53,-0.2,1.77
457,17.36,456,17,2.100,-5.88,-85.34,84.14,54.11,-0.03,1.75
458,17.39,457,16,2.895,-6.15,-88.24,85.95,54.9,-0.13,1.72
459,17.42,458,15,2.645,-5.93,-90.88,86.67,56.19,-0.17,1.75
460,17.46,459,14,2.415,-5.74,-93.3,87.36,57.3,-0.2,1.67
461,17.49,460,13,1.735,-5.81,-95.03,87.67,58.65,-0.26,1.65
462,17.52,461,12,2.009,-5.91,-97.04,88.28,59.83,-0.16,1.62
463,17.56,462,11,1.801,-5.95,-98.84,88.58,61.57,-0.3,1.58
464,17.59,463,10,1.414,-5.99,-99.98,88.88,62.98,-0.32,1.65
465,17.62,464,9,1.370,-6.05,-100.7,88.52,64.35,-0.35,1.65
466,17.66,465,8,1.489,-6.07,-101.85,88.66,65.84,-0.39,1.61
467,17.69,466,7,1.117,-6.26,-101.84,88.7,66.96,-0.31,1.53
468,17.73,467,6,0.992,-6.07,-102.62,89.02,67.95,-0.28,1.41
469,17.76,468,5,1.023,-6.28,-102.8,88.99,68.98,-0.31,1.31
470,17.79,469,4,0.674,-6.03,-102.72,88.66,69.65,-0.35,1.46
471,17.83,470,3,1.305,-6.11,-102.41,88.57,70.96,-0.3,1.53
472,17.86,471,2,0.732,-6.19,-102.4,88.25,71.69,-0.13,1.37
473,17.89,472,25,7.198,-10.29,-101.34,86.25,64.49,0.26,0.45
474,17.93,473,24,3.099,-11.96,-101.36,84.81,61.39,0.37,0.06
475,17.96,474,23,0.206,-11.75,-101.37,84.66,61.35,0.4,0.04
476,17.99,475,22,0.533,-11.83,-101.09,84.13,61.56,0.44,0.16
477,18.03,476,21,0.262,-11.64,-100.83,84.12,61.59,0.51,0.11
478,18.06,477,20,0.477,-11.53,-100.79,83.64,61.66,0.37,0.14
479,18.09,478,19,0.173,-11.7,-100.77,83.62,61.57,0.4,0.09
480,18.13,479,18,0.904,-11.62,-99.87,83.11,61.52,0.32,0.12
481,18.16,480,17,0.994,-11.43,-99.27,82.12,61.42,0.36,0.1
482,18.19,481,16,1.475,-11.42,-97.8,81.51,61.09,0.19,0.21
483,18.23,482,15,2.088,-11.32,-95.71,80.83,60.54,0.16,0.23
484,18.26,483,14,2.334,-11.22,-93.37,79.6,59.98,0.05,0.12
485,18.29,484,13,2.904,-11.34,-90.47,77.78,58.98,-0.13,-0.02
486,18.33,485,12,3.185,-11.13,-87.28,76.61,58.06,-0.52,0.17
487,18.36,486,11,3.095,-11.12,-84.19,75.35,56.98,-0.88,0.14
488,18.39,487,10,3.556,-10.94,-80.63,74.26,55.81,-1.2,0.14
489,18.43,488,9,3.179,-10.72,-77.46,72.06,54.63,-1.45,-0.04
490,18.46,489,8,3.226,-10.87,-74.23,71.12,53.5,-1.58,-0.1
491,18.49,490,7,2.510,-10.7,-71.72,69.48,52.57,-1.62,0.14
492,18.53,491,6,2.421,-10.62,-69.3,68.44,51.62,-1.66,0.08
493,18.56,492,5,3.024,-10.55,-66.27,67.02,51.17,-1.86,-0.1
494,18.59,493,4,2.290,-10.52,-63.98,65.58,50.71,-1.82,-0.13
495,18.63,494,3,2.214,-10.39,-61.77,64.36,50.65,-2.14,-0.05
496,18.66,495,2,1.426,-10.57,-60.34,63.13,50.28,-2.25,-0.14
497,18.70,496,1,2.267,-10.47,-58.08,61.6,50.2,-2.48,0.06
498,18.73,497,24,43.831,-10.35,-101.91,87.87,63.55,-0.36,1.21
499,18.76,498,23,0.384,-10.66,-102.29,87.98,63.67,-0.35,1.15
500,18.80,499,22,0.864,-10.55,-102.14,87.12,63.87,-0.4,1.19
501,18.83,500,21,0.212,-10.35,-102.1,86.9,63.95,-0.33,1.16
502,18.86,501,20,0.245,-10.26,-101.85,86.69,63.81,-0.31,1.21
503,18.90,502,19,0.155,-10.33,-101.7,86.66,63.85,-0.33,1.19
504,18.93,503,18,0.500,-10.29,-101.82,86.16,63.85,-0.31,1.19
505,18.96,504,17,0.443,-10.64,-101.38,86.53,63.8,-0.36,1.16
506,19.00,505,16,0.534,-10.57,-101.67,86.0,63.71,-0.36,1.2
507,19.03,506,15,0.263,-10.47,-101.94,85.93,63.66,-0.27,1.24
508,19.06,507,14,0.384,-10.57,-101.55,85.92,63.58,-0.38,1.19
509,19.10,508,13,0.300,-10.76,-101.85,85.97,63.45,-0.27,1.18
510,19.13,509,12,0.336,-10.62,-101.52,86.02,63.36,-0.39,1.27
511,19.16,510,11,0.228,-10.83,-101.46,85.86,63.13,-0.36,1.13
512,19.20,511,10,0.479,-10.98,-101.22,85.39,62.99,-0.29,1.13
513,19.23,512,9,0.402,-10.9,-101.2,85.79,62.72,-0.33,1.14
514,19.26,513,8,0.768,-10.87,-100.73,85.02,62.5,-0.44,1.22
515,19.30,514,7,0.424,-10.83,-100.76,85.21,62.08,-0.55,1.2
516,19.33,515,6,1.326,-10.81,-99.43,84.33,61.85,-0.6,1.28
517,19.36,516,5,1.444,-10.93,-97.99,83.34,61.28,-0.71,1.37
518,19.40,517,4,1.805,-10.82,-96.18,82.37,60.65,-0.9,1.23
519,19.43,518,3,2.103,-10.87,-94.08,81.11,59.97,-1.08,1.39
520,19.46,519,2,2.333,-10.89,-91.75,79.76,59.28,-1.23,1.32
521,19.50,520,1,1.761,-10.71,-89.99,78.31,58.84,-1.36,1.45
522,19.63,521,24,66.217,-8.98,-23.77,29.22,56.69,-2.1,-0.8
523,19.66,522,23,2.024,-8.82,-21.75,27.98,57.27,-2.18,-0.7
524,19.70,523,22,1.686,-8.8,-20.83,26.29,57.93,-2.12,-0.15
525,19.73,524,21,1.954,-8.86,-18.88,25.36,58.64,-2.26,1.0
526,19.77,525,20,2.315,-8.66,-18.23,23.89,58.97,-2.36,3.31
527,19.80,526,19,2.569,-8.73,-16.76,22.67,59.54,-2.48,5.88
528,19.83,527,18,3.382,-8.87,-16.25,21.97,59.83,-2.52,9.26
529,19.87,528,17,3.025,-8.81,-15.46,21.7,59.87,-2.62,12.29
530,19.90,529,16,3.043,-9.08,-14.16,20.85,59.93,-2.66,15.33
531,19.93,530,15,2.251,-9.07,-14.02,21.05,59.79,-2.68,17.58
532,19.97,531,14,1.953,-8.87,-13.24,20.44,59.84,-2.72,19.54
533,20.00,532,13,1.347,-9.31,-11.9,19.49,60.02,-2.74,20.78
534,20.03,533,12,1.193,-9.14,-11.26,19.07,59.95,-2.63,21.98
535,20.07,534,11,1.272,-9.28,-9.98,18.56,60.22,-2.6,23.13
536,20.10,535,10,1.469,-9.2,-9.1,17.61,60.26,-2.54,24.6
537,20.13,536,9,1.631,-9.1,-7.8,18.09,60.62,-2.47,26.23
538,20.17,537,8,1.481,-9.51,-7.38,17.1,60.71,-2.53,27.71
539,20.20,538,7,1.518,-9.52,-6.03,15.58,61.03,-2.58,29.09
540,20.23,539,6,0.980,-9.32,-5.96,15.42,61.24,-2.53,30.07
541,20.27,540,5,1.485,-9.47,-4.48,14.43,61.39,-2.48,31.03
542,20.30,541,4,1.126,-9.52,-3.35,14.37,61.52,-2.38,31.64
543,20.33,542,3,1.531,-9.57,-1.82,13.19,61.9,-2.53,31.79
544,20.37,543,2,0.882,-9.43,-1.56,12.31,61.93,-2.49,31.91
545,20.40,544,1,0.705,-9.44,-0.85,11.78,61.98,-2.46,32.14
546,20.53,545,25,46.766,-10.79,-47.62,49.75,55.29,-2.05,0.54
547,20.57,546,24,1.134,-11.01,-46.49,49.02,55.36,-2.05,0.8
548,20.60,547,23,1.392,-10.6,-45.68,47.62,55.63,-2.1,0.95
549,20.63,548,22,1.091,-10.59,-44.59,46.6,55.79,-2.16,0.81
550,20.67,549,21,1.057,-10.58,-43.89,45.54,55.71,-1.99,0.85
551,20.70,550,20,0.869,-10.7,-43.02,45.1,55.78,-1.96,0.78
552,20.73,551,19,1.188,-10.42,-41.84,44.45,55.85,-2.0,0.71
553,20.77,552,18,1.495,-10.47,-40.78,42.96,55.66,-1.97,0.76
554,20.80,553,17,0.949,-10.58,-39.83,42.45,55.88,-2.11,0.92
555,20.84,554,16,1.527,-10.42,-38.3,41.92,55.88,-2.08,0.88
556,20.87,555,15,1.245,-10.42,-37.83,40.67,56.12,-2.26,0.9
557,20.90,556,14,0.949,-10.12,-37.07,39.72,55.84,-2.5,0.79
558,20.94,557,13,1.819,-10.17,-35.25,38.71,56.06,-2.67,0.74
559,20.97,558,12,1.026,-10.18,-34.31,37.68,56.24,-2.73,0.91
560,21.00,559,11,1.728,-9.87,-32.58,36.12,56.07,-2.64,0.87
561,21.04,560,10,0.606,-9.84,-31.98,35.83,56.06,-2.79,0.88
562,21.07,561,9,1.550,-9.85,-30.43,34.47,56.5,-2.7,0.93
563,21.10,562,8,1.145,-9.73,-29.48,33.33,56.51,-2.77,0.87
564,21.14,563,7,1.336,-9.55,-28.15,32.43,56.91,-2.65,1.15
565,21.17,564,6,1.415,-9.76,-26.73,31.6,57.25,-2.51,1.25
566,21.20,565,5,1.707,-9.49,-26.04,29.89,57.89,-2.58,1.4
567,21.24,566,4,2.048,-9.23,-23.99,28.22,58.45,-2.57,1.66
568,21.27,567,3,1.751,-9.2,-22.59,26.46,59.15,-2.6,1.82
569,21.30,568,2,1.796,-9.38,-20.8,25.7,59.52,-2.59,2.4
570,21.34,569,1,1.548,-9.41,-19.25,24.32,60.05,-2.93,2.92
571,21.40,570,24,46.505,-8.57,27.25,-15.06,66.4,-1.43,38.29
572,21.44,571,23,1.475,-8.42,28.73,-16.29,66.96,-1.25,38.0
573,21.47,572,22,1.436,-8.5,28.77,-17.72,67.51,-1.61,37.97
574,21.51,573,21,1.605,-8.22,30.38,-18.48,68.15,-1.4,38.2
575,21.54,574,20,1.843,-8.49,30.89,-20.32,68.8,-1.5,38.06
576,21.57,575,19,1.152,-8.18,32.04,-20.49,69.44,-1.52,38.01
577,21.61,576,18,1.994,-7.88,34.04,-22.27,70.49,-1.51,37.71
578,21.64,577,17,1.874,-8.13,33.79,-24.15,71.33,-1.41,37.98
579,21.67,578,16,1.646,-7.87,35.18,-25.79,72.04,-1.51,38.03
580,21.71,579,15,1.274,-7.89,36.45,-26.42,73.16,-1.69,37.87
581,21.74,580,14,0.765,-7.5,36.99,-27.19,73.8,-1.59,37.79
582,21.77,581,13,1.252,-8.11,37.34,-28.44,74.27,-1.77,37.44
583,21.81,582,12,0.915,-8.15,37.48,-29.3,74.81,-1.69,36.52
584,21.84,583,11,1.145,-8.01,37.97,-29.0,75.32,-2.01,35.37
585,21.87,584,10,2.014,-7.88,38.78,-29.73,75.58,-2.23,33.36
586,21.91,585,9,2.982,-7.96,39.03,-30.66,75.76,-2.44,30.38
587,21.94,586,8,3.093,-8.04,38.65,-31.16,75.73,-2.39,27.29
588,21.97,587,7,2.881,-8.18,39.14,-31.26,75.75,-2.57,24.4
589,22.01,588,6,2.885,-8.05,39.85,-31.69,75.8,-2.52,21.52
590,22.04,589,5,2.131,-7.95,40.02,-31.69,75.89,-2.38,19.39
591,22.07,590,4,2.240,-8.1,40.14,-32.17,75.82,-2.37,17.15
592,22.11,591,3,2.420,-8.18,40.41,-32.04,75.93,-2.39,14.73
593,22.14,592,2,2.071,-8.05,40.28,-32.36,75.8,-2.5,12.66
594,22.17,593,1,1.128,-7.97,40.49,-32.58,75.76,-2.45,11.53
595,22.34,594,25,42.743,-7.38,-1.4,10.16,64.78,-0.3,36.11
596,22.37,595,24,0.954,-7.44,-0.91,9.21,64.97,-0.08,36.12
597,22.41,596,23,1.722,-7.24,0.82,8.86,65.05,0.06,36.02
598,22.44,597,22,1.220,-7.44,1.7,7.64,65.04,0.05,36.23
599,22.48,598,21,1.060,-7.35,2.76,6.9,65.45,0.17,36.19
600,22.51,599,20,1.085,-7.42,3.84,5.95,65.28,0.41,36.23
601,22.54,600,19,1.132,-7.26,4.78,4.82,65.28,0.36,36.17
602,22.58,601,18,1.298,-7.35,6.05,3.52,65.24,0.43,36.13
603,22.61,602,17,1.884,-7.64,7.93,3.07,65.45,0.41,36.08
604,22.64,603,16,1.244,-7.69,8.54,1.82,65.38,0.49,36.14
605,22.68,604,15,1.711,-7.76,10.07,0.11,65.38,0.41,35.99
606,22.71,605,14,1.312,-7.96,11.18,-1.2,65.49,0.43,36.11
607,22.74,606,13,0.977,-8.16,11.91,-2.18,65.65,0.42,36.17
608,22.78,607,12,1.956,-8.39,13.87,-3.83,65.73,0.5,36.3
609,22.81,608,11,0.761,-8.6,14.63,-4.55,66.12,0.43,36.51
610,22.84,609,10,2.034,-9.04,16.49,-6.59,66.07,0.42,36.84
611,22.88,610,9,1.297,-9.28,17.79,-7.82,66.25,0.5,37.09
612,22.91,611,8,1.456,-9.25,18.92,-9.28,66.34,0.49,37.35
613,22.94,612,7,1.620,-9.62,20.54,-10.18,66.33,0.42,37.45
614,22.98,613,6,1.385,-9.76,21.37,-11.56,66.5,0.5,37.38
615,23.01,614,5,1.486,-9.75,22.86,-12.79,66.86,0.46,37.28
616,23.04,615,4,1.416,-10.0,24.27,-14.01,66.84,0.59,37.34
617,23.08,616,3,1.525,-10.46,25.44,-15.54,67.06,0.78,37.19
618,23.11,617,2,0.921,-10.04,26.36,-16.44,67.06,0.74,37.18
619,23.14,618,1,1.484,-10.26,27.85,-17.82,67.43,0.77,37.1
620,23.24,619,24,47.953,-4.56,40.44,-65.78,100.66,-3.77,5.41
621,23.28,620,23,0.706,-4.27,40.8,-66.48,100.92,-3.82,5.53
622,23.31,621,22,1.463,-4.03,40.36,-67.95,101.36,-3.89,5.69
623,23.34,622,21,0.678,-4.15,39.85,-68.62,101.99,-4.03,5.63
624,23.38,623,20,0.895,-3.72,39.9,-67.73,102.18,-3.98,5.57
625,23.41,624,19,0.898,-3.41,39.23,-68.63,102.47,-4.07,5.43
626,23.44,625,18,0.589,-3.03,38.75,-68.04,102.48,-4.02,5.59
627,23.48,626,17,1.282,-2.32,37.47,-67.99,102.49,-4.13,5.48
628,23.51,627,16,0.885,-1.83,36.88,-67.11,102.61,-4.25,5.32
629,23.55,628,15,0.719,-1.11,36.23,-67.04,102.61,-4.01,5.5
630,23.58,629,14,0.764,-0.67,35.46,-66.83,102.67,-4.15,5.53
631,23.61,630,13,1.066,0.15,35.22,-65.77,102.56,-3.95,5.63
632,23.65,631,12,1.331,1.01,33.89,-65.61,102.55,-4.08,5.58
633,23.68,632,11,0.637,1.64,33.5,-65.16,102.77,-3.97,5.61
634,23.71,633,10,0.910,2.31,32.59,-64.83,102.46,-3.94,5.47
635,23.75,634,9,1.510,3.03,31.08,-64.91,102.5,-4.02,5.57
636,23.78,635,8,0.930,3.96,31.2,-63.99,102.54,-4.0,5.66
637,23.81,636,7,1.266,4.61,29.93,-63.77,102.23,-3.87,5.6
638,23.85,637,6,0.817,5.37,29.12,-63.05,102.35,-3.73,5.76
639,23.88,638,5,1.055,6.43,29.01,-62.22,102.18,-3.71,5.63
640,23.91,639,4,1.085,7.07,28.58,-61.13,102.34,-3.57,5.57
641,23.95,640,3,1.252,7.91,27.33,-60.19,102.32,-3.43,5.61
642,23.98,641,2,0.895,8.8,26.93,-59.95,102.17,-3.23,5.81
643,24.01,642,1,2.530,9.78,24.4,-58.04,102.12,-3.27,5.67
644,24.08,643,25,25.679,-8.34,50.07,-48.49,82.97,-0.27,23.79
645,24.11,644,24,2.849,-8.21,50.69,-47.38,82.9,-0.27,20.94
646,24.15,645,23,2.561,-8.7,50.32,-48.76,83.12,-0.33,18.38
647,24.18,646,22,2.398,-8.32,51.05,-48.76,83.44,-0.32,15.98
648,24.21,647,21,2.504,-7.93,50.54,-49.25,83.56,-0.43,13.48
649,24.25,648,20,1.320,-8.62,49.61,-50.57,84.2,-0.66,12.3
650,24.28,649,19,2.262,-8.31,51.87,-49.6,84.39,-0.43,10.55
651,24.31,650,18,1.187,-8.22,51.31,-49.95,84.42,-0.82,9.36
652,24.35,651,17,0.632,-8.4,50.67,-49.59,85.01,-0.79,8.73
653,24.38,652,16,0.667,-8.54,50.5,-50.18,85.67,-1.01,8.54
654,24.41,653,15,2.006,-8.18,51.2,-52.19,86.32,-1.08,8.66
655,24.45,654,14,1.057,-8.06,50.58,-51.53,87.38,-1.21,8.82
656,24.48,655,13,1.524,-8.12,50.61,-53.06,88.03,-1.39,8.93
657,24.52,656,12,1.133,-8.27,50.88,-54.19,88.81,-1.66,8.8
658,24.55,657,11,2.491,-8.44,50.69,-56.68,89.85,-1.72,8.72
659,24.58,658,10,1.404,-8.32,52.09,-56.55,90.89,-1.95,8.89
660,24.62,659,9,1.219,-8.47,51.04,-57.77,92.08,-1.81,8.72
661,24.65,660,8,1.637,-8.65,51.69,-59.41,92.61,-1.88,8.77
662,24.68,661,7,1.289,-8.56,51.89,-60.69,93.18,-1.96,8.75
663,24.72,662,6,1.783,-8.32,52.32,-62.48,94.44,-1.95,8.85
664,24.75,663,5,1.441,-8.75,51.44,-63.92,95.54,-2.03,8.96
665,24.78,664,4,1.319,-8.86,52.08,-65.18,96.86,-1.95,8.93
666,24.82,665,3,1.496,-8.52,52.18,-66.67,97.48,-2.0,8.74
667,24.85,666,2,1.160,-8.53,52.2,-67.59,98.64,-2.02,8.75
668,24.88,667,1,1.407,-8.4,50.8,-68.82,99.35,-1.97,8.87
669,24.98,668,24,92.636,-2.59,-33.77,23.82,84.94,-3.36,0.36
670,25.02,669,23,2.248,-3.01,-35.18,26.07,84.51,-3.36,0.44
671,25.05,670,22,2.227,-2.99,-37.41,27.86,83.92,-3.4,0.56
672,25.08,671,21,1.795,-3.41,-39.0,29.65,83.31,-3.3,0.65
673,25.12,672,20,1.368,-3.77,-40.31,30.56,81.94,-3.33,0.47
674,25.15,673,19,2.812,-3.93,-42.36,33.37,81.17,-3.14,0.64
675,25.18,674,18,1.868,-4.6,-43.59,35.24,79.96,-3.1,0.57
676,25.22,675,17,2.510,-4.34,-44.97,37.75,79.16,-3.13,0.58
677,25.25,676,16,1.796,-4.68,-46.76,39.28,77.81,-3.05,0.47
678,25.28,677,15,2.434,-4.72,-49.04,41.71,76.69,-3.14,0.54
679,25.32,678,14,1.354,-4.6,-50.39,42.64,75.91,-3.12,0.4
680,25.35,679,13,2.371,-4.55,-51.84,45.02,75.27,-3.14,0.4
681,25.38,680,12,1.845,-4.67,-53.41,46.86,74.25,-3.13,0.57
682,25.42,681,11,1.512,-4.79,-54.47,48.37,73.61,-3.15,0.39
683,25.45,682,10,1.980,-4.41,-56.4,50.35,72.75,-3.06,0.31
684,25.48,683,9,1.832,-4.07,-57.44,52.18,72.03,-3.02,0.09
685,25.52,684,8,2.205,-3.92,-59.65,52.84,71.71,-3.08,0.49
